132,7,802.81,221.2,92.94000000000005,62.55000000000001,1,1,1.0
132,3,209.6,255.6,93.66,40.099999999999994,1,1,0.0
133,4,0.0,322.73,418.73,217.26999999999998,1,1,0.0
133,5,5.25,304.13,130.5,45.19999999999999,1,1,0.0
133,6,285.35,274.3,122.75,51.93000000000001,1,1,0.0
133,8,677.88,529.3,73.24000000000001,10.700000000000045,1,1,1.0
133,7,796.27,221.4,94.23000000000002,62.900000000000006,1,1,1.0
133,3,209.6,255.6,93.66,40.099999999999994,1,1,0.0
134,4,0.0,326.2,401.25,213.8,1,1,0.0
134,5,0.0,305.17,118.1,45.19999999999999,1,1,0.0
134,6,269.82,275.0,122.07999999999998,53.170000000000016,1,1,0.0
134,8,677.88,525.85,96.98000000000002,14.149999999999977,1,1,1.0
134,7,789.73,221.95,94.22000000000003,62.910000000000025,1,1,1.0
134,3,209.6,255.6,93.66,40.099999999999994,1,1,0.0
135,4,0.0,329.67,383.77,210.32999999999998,1,1,0.0
135,5,0.0,305.17,101.4,48.129999999999995,1,1,0.0
135,6,254.3,276.4,122.80000000000001,51.0,1,1,0.0
135,8,677.88,522.4,120.72000000000003,17.600000000000023,1,1,1.0
135,7,783.19,222.5,94.20999999999992,62.920000000000016,1,1,1.0
135,3,209.6,255.6,93.66,40.099999999999994,1,1,0.0
136,4,0.0,333.13,366.28,206.87,1,1,0.0
136,5,0.0,305.17,82.2,49.329999999999984,1,1,0.0
136,6,239.02,276.9,123.87999999999997,52.31,1,1,0.0
136,8,696.5,514.6,115.0,25.399999999999977,1,1,1.0
136,7,775.72,223.05,95.52999999999997,63.31,1,1,1.0
136,3,209.6,255.6,93.66,40.099999999999994,1,1,0.0
137,4,0.0,336.6,348.8,203.39999999999998,1,1,0.0
137,5,0.0,305.17,63.3,49.329999999999984,1,1,0.0
137,6,221.98,277.2,125.22,54.10000000000002,1,1,0.0
137,8,701.45,510.15,125.39999999999998,29.850000000000023,1,1,1.0
137,7,768.25,223.6,96.85000000000002,63.70000000000002,1,1,1.0
137,3,209.6,255.6,93.66,40.099999999999994,1,1,0.0
138,4,0.0,340.36,328.76,199.64,1,1,0.0
138,5,0.0,305.17,44.4,49.329999999999984,1,1,0.0
138,6,204.73,280.0,126.57000000000002,52.19999999999999,1,1,0.0
138,8,706.4,505.7,135.80000000000007,34.30000000000001,1,1,1.0
138,7,761.92,224.35,97.03000000000009,63.70000000000002,1,1,1.0
138,3,209.6,255.6,93.66,40.099999999999994,1,1,0.0
139,4,0.0,344.12,308.72,195.88,1,1,0.0
139,5,0.0,305.17,25.8,49.329999999999984,1,1,0.0
139,6,187.5,281.65,128.55,52.950000000000045,1,1,0.0
139,8,716.8,498.75,134.80000000000007,41.25,1,1,1.0
139,7,755.6,225.1,97.19999999999993,63.70000000000002,1,1,1.0
139,3,209.6,255.6,93.66,40.099999999999994,1,1,0.0
140,4,0.0,347.88,288.68,192.12,1,1,0.0
140,6,170.91,278.8,129.59,56.80000000000001,1,1,0.0
140,8,727.2,491.8,133.79999999999995,48.19999999999999,1,1,1.0
140,7,749.6,225.3,96.85000000000002,64.25,1,1,1.0
140,3,209.6,255.6,93.66,40.099999999999994,1,1,0.0
141,4,0.0,351.64,268.64,188.36,1,1,0.0
141,6,154.47,281.2,130.23,54.69999999999999,1,1,0.0
141,8,736.6,487.35,133.29999999999995,52.64999999999998,1,1,1.0
141,7,743.21,225.5,96.88999999999999,64.80000000000001,1,1,1.0
141,3,209.6,255.6,93.66,40.099999999999994,1,1,0.0
142,4,0.0,355.4,248.6,184.60000000000002,1,1,0.0
142,6,137.0,282.2,133.0,55.10000000000002,1,1,0.0
142,8,746.0,482.9,132.79999999999995,57.10000000000002,1,1,1.0
142,7,730.5,225.5,103.20000000000005,65.5,1,1,1.0
142,3,209.6,255.6,93.66,40.099999999999994,1,1,0.0
143,4,0.0,355.4,225.4,184.60000000000002,1,1,0.0
143,6,119.18,283.1,134.42,53.69999999999999,1,1,0.0
143,8,756.23,477.3,129.84000000000003,62.69999999999999,1,1,1.0
143,7,722.27,227.0,103.63,65.10000000000002,1,1,1.0
143,3,209.6,255.6,93.66,40.099999999999994,1,1,0.0
144,4,0.0,362.6,202.2,177.39999999999998,1,1,0.0
144,6,101.13,285.0,136.87,54.0,1,1,0.0
144,8,766.47,471.7,126.86000000000001,68.30000000000001,1,1,1.0
144,7,713.62,227.13,105.64999999999998,65.84000000000003,1,1,1.0
144,3,209.6,255.6,93.66,40.099999999999994,1,1,0.0
145,4,0.0,368.2,178.0,171.8,1,1,0.0
145,6,83.22,286.0,137.18,54.80000000000001,1,1,0.0
145,8,776.7,466.1,123.89999999999998,73.89999999999998,1,1,1.0
145,7,704.97,227.27,107.65999999999997,66.55999999999997,1,1,1.0
145,3,209.6,255.6,93.66,40.099999999999994,1,1,0.0
146,4,0.0,373.25,151.45,166.75,1,1,0.0
146,6,65.48,286.9,138.92000000000002,55.5,1,1,0.0
146,8,789.1,462.2,119.19999999999993,77.02000000000004,1,1,1.0
146,7,696.33,227.4,109.66999999999996,67.29999999999998,1,1,1.0
146,3,209.6,255.6,93.66,40.099999999999994,1,1,0.0
147,4,0.0,374.3,124.9,165.7,1,1,0.0
147,6,47.96,288.2,139.04,55.400000000000034,1,1,0.0
147,8,797.17,457.25,119.63,80.15999999999997,1,1,1.0
147,7,687.82,227.97,110.54999999999995,67.46000000000001,1,1,1.0
147,3,209.6,255.6,93.66,40.099999999999994,1,1,1.0
148,4,0.0,382.98,105.4,157.01999999999998,1,1,0.0
148,6,28.09,290.1,143.51,56.0,1,1,0.0
148,8,805.24,452.3,120.05999999999995,83.30000000000001,1,1,1.0
148,7,679.32,228.53,111.40999999999997,67.64000000000001,1,1,1.0
148,3,209.6,255.6,93.66,40.099999999999994,1,1,1.0
149,4,0.0,384.7,77.2,155.3,1,1,0.0
149,6,10.2,291.4,143.3,57.30000000000001,1,1,0.0
149,8,814.2,448.27,116.94999999999993,83.27999999999997,1,1,1.0
149,7,670.81,229.1,112.29000000000008,67.79999999999998,1,1,1.0
149,3,209.6,255.6,93.66,40.099999999999994,1,1,1.0
150,4,0.0,394.9,49.5,145.10000000000002,1,1,0.0
150,6,0.0,292.7,137.4,58.68000000000001,1,1,0.0
150,8,823.17,444.23,113.83000000000004,83.26999999999998,1,1,1.0
150,7,662.45,229.1,112.75,68.41999999999999,1,1,1.0
150,3,209.6,255.6,93.66,40.099999999999994,1,1,1.0
151,6,0.0,292.7,118.0,60.69999999999999,1,1,0.0
151,8,830.94,440.05,111.32999999999993,80.78000000000003,1,1,1.0
151,7,654.08,229.1,113.21999999999991,69.03999999999999,1,1,1.0
151,3,209.6,255.6,93.66,40.099999999999994,1,1,1.0
152,6,0.0,294.7,101.9,58.69999999999999,1,1,0.0
152,8,838.71,435.88,108.81999999999994,78.28999999999996,1,1,1.0
152,7,645.71,229.1,113.68999999999994,69.66,1,1,1.0
152,3,209.6,255.6,93.66,40.099999999999994,1,1,1.0
153,6,0.0,294.7,84.5,58.69999999999999,1,1,0.0
153,8,846.48,431.7,106.31999999999994,75.80000000000001,1,1,1.0
153,7,637.34,229.1,114.15999999999997,70.28,1,1,1.0
153,3,209.6,255.6,93.66,40.099999999999994,1,1,1.0
154,6,0.0,294.7,67.2,57.80000000000001,1,1,0.0
154,8,854.29,427.9,100.91000000000008,74.93,1,1,1.0
154,7,628.97,229.1,114.63,70.9,1,1,1.0
154,3,209.6,255.6,93.66,40.099999999999994,1,1,1.0
155,6,0.0,294.7,47.7,57.80000000000001,1,1,0.0
155,8,862.09,424.09,95.50999999999999,74.08000000000004,1,1,1.0
155,7,619.48,229.87,115.79999999999995,71.11000000000001,1,1,1.0
155,3,209.6,255.6,93.66,40.099999999999994,1,1,1.0
156,6,0.0,294.7,30.8,57.80000000000001,1,1,0.0
156,8,869.9,420.29,90.10000000000002,73.20999999999998,1,1,1.0
156,7,609.99,230.65,116.96000000000004,71.29999999999998,1,1,1.0
156,3,209.6,255.6,93.66,40.099999999999994,1,1,1.0
157,8,876.0,416.93,84.0,70.95999999999998,1,1,1.0
157,7,600.49,231.43,118.13999999999999,71.5,1,1,1.0
157,3,209.6,255.6,93.66,40.099999999999994,1,1,1.0
158,8,882.11,413.56,77.88999999999999,68.73000000000002,1,1,1.0
158,7,591.0,232.2,119.29999999999995,71.69999999999999,1,1,1.0
158,3,209.6,255.6,93.66,40.099999999999994,1,1,1.0
159,8,888.21,410.2,71.78999999999996,66.48000000000002,1,1,1.0
159,7,581.44,232.2,119.29999999999995,72.19999999999999,1,1,1.0
159,3,209.6,255.6,93.66,40.099999999999994,1,1,1.0
160,8,895.87,406.1,64.13,65.53999999999996,1,1,1.0
160,7,571.89,232.2,119.30000000000007,72.69999999999999,1,1,1.0
160,3,209.6,255.6,93.66,40.099999999999994,1,1,1.0
161,8,903.53,402.0,56.47000000000003,64.58999999999997,1,1,1.0
161,7,562.33,232.2,119.29999999999995,73.19999999999999,1,1,1.0
161,3,209.6,255.6,93.66,40.099999999999994,1,1,1.0
162,8,909.51,399.27,50.49000000000001,62.09000000000003,1,1,1.0
162,7,552.26,232.98,119.29999999999995,73.20000000000002,1,1,0.0
162,3,209.6,255.6,93.66,40.099999999999994,1,1,1.0
163,8,915.49,396.53,44.50999999999999,59.60000000000002,1,1,1.0
163,7,542.18,232.98,119.30000000000007,73.20000000000002,1,1,0.0
163,3,209.6,255.6,93.66,40.099999999999994,1,1,1.0
164,8,921.47,393.8,38.52999999999997,57.099999999999966,1,1,1.0
164,7,532.88,233.9,119.29999999999995,72.28,1,1,0.0
164,3,209.6,255.6,93.66,40.099999999999994,1,1,1.0
165,8,925.96,391.07,34.039999999999964,56.70999999999998,1,1,1.0
165,7,516.61,236.08,126.28999999999996,73.19999999999996,1,1,0.0
165,3,209.6,255.6,93.66,40.099999999999994,1,1,1.0
166,8,930.44,388.33,29.559999999999945,56.34000000000003,1,1,1.0
166,7,504.99,237.62,128.61,73.19999999999999,1,1,0.0
166,3,209.6,255.6,93.66,40.099999999999994,1,1,1.0
167,8,934.92,385.6,25.08000000000004,55.95999999999998,1,1,1.0
167,7,494.14,236.1,129.46000000000004,77.04999999999998,1,1,0.0
167,3,209.6,255.6,93.66,40.099999999999994,1,1,1.0
168,8,940.51,383.36,19.49000000000001,55.94999999999999,1,1,1.0
168,7,481.74,237.65,131.05999999999995,77.04999999999998,1,1,0.0
168,3,209.6,255.6,93.66,40.099999999999994,1,1,1.0
169,8,946.1,381.12,13.899999999999977,55.94999999999999,1,1,1.0
169,7,473.22,236.88,131.05999999999995,77.04000000000002,1,1,0.0
169,3,209.6,255.6,93.66,40.099999999999994,1,1,1.0
170,8,952.1,381.12,7.899999999999977,55.94999999999999,1,1,1.0
170,7,460.05,236.88,131.05,77.04000000000002,1,1,0.0
170,3,209.6,255.6,93.66,40.099999999999994,1,1,1.0
171,7,449.2,238.42,131.05,77.05000000000004,1,1,0.0
171,3,209.6,255.6,93.66,40.099999999999994,1,1,1.0
172,7,438.35,236.88,131.04999999999995,77.04000000000002,1,1,0.0
172,3,209.6,255.6,93.66,40.099999999999994,1,1,1.0
173,7,426.72,236.88,131.05999999999995,77.04000000000002,1,1,0.0
173,3,209.6,255.6,93.66,40.099999999999994,1,1,1.0
174,7,415.88,237.65,131.04999999999995,77.04999999999998,1,1,0.0
174,3,209.6,255.6,93.66,40.099999999999994,1,1,1.0
175,7,405.03,239.97,131.05000000000007,77.04999999999998,1,1,0.0
175,3,209.6,255.6,93.66,40.099999999999994,1,1,1.0
176,7,394.18,240.5,131.06,78.85000000000002,1,1,0.0
176,3,209.6,255.6,93.66,40.099999999999994,1,1,1.0
177,7,381.01,239.2,134.89,83.25,1,1,0.0
177,3,209.6,255.6,93.66,40.099999999999994,1,1,1.0
178,7,369.38,239.2,135.72000000000003,83.25,1,1,0.0
178,3,209.6,255.6,93.66,40.099999999999994,1,1,1.0
179,7,356.98,239.7,137.32,85.07,1,1,0.0
179,3,209.6,255.6,93.66,40.099999999999994,1,1,1.0
180,7,346.14,239.97,137.31,83.25000000000003,1,1,0.0
180,3,209.6,255.6,93.66,40.099999999999994,1,1,1.0
181,7,334.51,240.75,137.32,83.25,1,1,0.0
181,3,209.6,255.6,93.66,40.099999999999994,1,1,1.0
182,7,325.21,240.75,137.32,83.25,1,1,0.0
182,3,209.6,255.6,93.66,40.099999999999994,1,1,1.0
183,7,312.04,240.75,137.32,83.25,1,1,0.0
183,3,209.6,255.6,93.66,40.099999999999994,1,1,1.0
184,7,300.42,241.3,137.31,85.01999999999998,1,1,0.0
184,3,209.6,255.6,93.66,40.099999999999994,1,1,0.0
185,7,291.12,242.3,137.31,83.25,1,1,0.0
185,3,209.6,255.6,93.66,40.099999999999994,1,1,0.0
186,7,278.72,242.3,139.67999999999995,83.25,1,1,0.0
186,3,209.6,255.6,93.66,40.099999999999994,1,1,0.0
187,7,265.55,243.08,142.75,83.23999999999998,1,1,0.0
187,3,209.6,255.6,93.66,40.099999999999994,1,1,0.0
188,7,253.15,243.85,144.35,83.25000000000003,1,1,0.0
188,3,209.6,255.6,93.66,40.099999999999994,1,1,0.0
189,7,241.53,244.62,145.86999999999998,83.25,1,1,0.0
189,3,209.6,255.6,93.66,40.099999999999994,1,1,0.0
190,7,227.58,244.62,147.42,83.25,1,1,0.0
190,3,209.6,255.6,93.66,40.099999999999994,1,1,0.0
